OG0001452	59	441	13.3787
OG0001458	0	1314	0.0
OG0001467	1127	2739	41.1464
OG0001484	5	1878	0.2662
OG0001480	1	2121	0.0471
OG0001445	40	15297	0.2615
OG0001496	2	2001	0.1
OG0001482	7	3498	0.2001
OG0001499	6	1983	0.3026
OG0001485	2	1281	0.1561
OG0001492	0	465	0.0
OG0001495	22	4638	0.4743
OG0001503	11	3708	0.2967
OG0001520	5	474	1.0549
OG0001505	48	2136	2.2472
OG0001517	1	1311	0.0763
OG0001509	1	2331	0.0429
OG0001528	0	2592	0.0
OG0001536	1	840	0.119
OG0001540	5	1548	0.323
OG0001521	0	1299	0.0
OG0001527	0	2313	0.0
OG0001545	0	2640	0.0
OG0001530	2	1641	0.1219
OG0001544	6	10734	0.0559
OG0001561	3	471	0.6369
OG0001565	1	198	0.5051
OG0001548	13	414	3.1401
OG0001560	0	456	0.0
OG0001554	4	996	0.4016
OG0001589	1	2328	0.043
OG0001595	5	942	0.5308
OG0001575	7	4833	0.1448
OG0001607	4	1134	0.3527
OG0001584	0	1662	0.0
OG0001609	3	789	0.3802
OG0001580	4	3855	0.1038
OG0001620	0	609	0.0
OG0001601	3	1881	0.1595
OG0001622	8	4446	0.1799
OG0001602	0	900	0.0
OG0001606	9	2553	0.3525
OG0001608	5	2148	0.2328
OG0001623	10	3387	0.2952
OG0001635	1	921	0.1086
OG0001634	4	4320	0.0926
OG0001624	0	705	0.0
OG0001633	17	1401	1.2134
OG0001636	3	3525	0.0851
OG0001637	1	2034	0.0492
OG0001643	0	777	0.0
OG0001644	0	1275	0.0
OG0001651	0	2235	0.0
OG0001646	18	2976	0.6048
OG0001640	1	651	0.1536
OG0001642	0	498	0.0
OG0001641	4	5466	0.0732
OG0001647	3	1755	0.1709
OG0001653	2	1251	0.1599
OG0001671	1	588	0.1701
OG0001659	0	900	0.0
OG0001657	8	1704	0.4695
OG0001666	2	1575	0.127
OG0001670	49	321	15.2648
OG0001672	0	654	0.0
OG0001678	3	2841	0.1056
OG0001681	3	2166	0.1385
OG0001686	2	1251	0.1599
OG0001687	1	312	0.3205
OG0001690	0	1938	0.0
OG0001694	6	885	0.678
OG0001704	0	1959	0.0
OG0001707	43	321	13.3956
OG0001709	111	7107	1.5618
OG0001715	4	2628	0.1522
OG0001721	0	2736	0.0
OG0001716	4	2133	0.1875
OG0001724	3	2466	0.1217
OG0001722	6	4158	0.1443
OG0001725	0	783	0.0
OG0001728	1	417	0.2398
OG0001729	2	1467	0.1363
OG0001743	9	2850	0.3158
OG0001732	8	4332	0.1847
OG0001750	11	3444	0.3194
OG0001752	2	2055	0.0973
OG0001753	4	1857	0.2154
OG0001757	5	3153	0.1586
OG0001769	3	990	0.303
OG0001772	0	1152	0.0
OG0001773	1	573	0.1745
OG0001775	1	1737	0.0576
OG0001776	3	2214	0.1355
OG0001778	3	1452	0.2066
OG0001785	2	885	0.226
OG0001786	0	405	0.0
OG0001788	3	2868	0.1046
OG0001795	2	4230	0.0473
OG0001798	4	4311	0.0928
OG0001799	7	2856	0.2451
OG0001834	4	2769	0.1445
OG0001830	2	1218	0.1642
OG0001833	0	1905	0.0
OG0001837	1	1695	0.059
OG0001835	1	3165	0.0316
OG0001838	0	930	0.0
OG0001840	2	531	0.3766
OG0001844	3	951	0.3155
OG0001848	11	1878	0.5857
OG0001854	0	1785	0.0
OG0001853	2	5481	0.0365
OG0001855	0	1437	0.0
OG0001860	0	768	0.0
OG0001862	4	2286	0.175
OG0001866	2	3150	0.0635
OG0001864	47	4329	1.0857
OG0001867	0	1383	0.0
OG0001875	0	1761	0.0
OG0001877	0	948	0.0
OG0001878	4	1395	0.2867
OG0001879	0	1044	0.0
OG0001880	1	2136	0.0468
OG0001881	0	876	0.0
OG0001885	23	504	4.5635
OG0001882	5	2010	0.2488
OG0001888	2	1758	0.1138
OG0001891	0	810	0.0
OG0001895	3	2775	0.1081
OG0001896	0	834	0.0
OG0001898	3	1536	0.1953
OG0001899	1	3075	0.0325
OG0001900	0	903	0.0
OG0001908	0	2157	0.0
OG0001913	3	3087	0.0972
OG0001912	0	1116	0.0
OG0001916	8	2802	0.2855
OG0001915	2	3210	0.0623
OG0001918	0	1722	0.0
OG0001919	2	1725	0.1159
OG0001920	3	2052	0.1462
OG0001925	8	1146	0.6981
OG0001927	1	486	0.2058
OG0001928	8	5325	0.1502
OG0001932	2	3273	0.0611
OG0001931	2	1401	0.1428
OG0001933	0	1425	0.0
OG0001934	0	1023	0.0
OG0001936	1	378	0.2646
OG0001938	1	1077	0.0929
OG0001941	0	1056	0.0
OG0001939	0	1269	0.0
OG0001950	1	1431	0.0699
OG0001946	1	1668	0.06
OG0001951	0	912	0.0
OG0001961	4	1263	0.3167
OG0001962	3	1179	0.2545
OG0001963	3	2097	0.1431
OG0001968	1	795	0.1258
OG0001972	2	447	0.4474
OG0001969	2	3999	0.05
OG0001971	6	3999	0.15
OG0001975	5	4257	0.1175
OG0001977	6	2982	0.2012
OG0001976	10	5388	0.1856
OG0001980	0	1425	0.0
OG0001984	0	855	0.0
OG0001981	0	1629	0.0
OG0001987	3	654	0.4587
OG0001988	55	1344	4.0923
OG0001991	3	612	0.4902
OG0001993	1	1062	0.0942
OG0001997	2	1143	0.175
OG0002004	1	1098	0.0911
OG0002005	1	963	0.1038
OG0002007	1	1335	0.0749
OG0002008	7	4224	0.1657
OG0002010	9	2310	0.3896
OG0002012	3	1257	0.2387
OG0002011	0	2250	0.0
OG0002013	2	3828	0.0522
OG0002014	3	3357	0.0894
OG0002015	64	1260	5.0794
OG0002017	85	3324	2.5572
OG0002021	3	1950	0.1538
OG0002020	4	3921	0.102
OG0002022	4	1563	0.2559
OG0002025	0	432	0.0
OG0002023	7	6108	0.1146
OG0002024	79	10197	0.7747
OG0002026	17	1833	0.9274
OG0002041	88	1860	4.7312
OG0002034	10	3585	0.2789
OG0002042	1	1236	0.0809
OG0002044	1	447	0.2237
OG0002043	7	2403	0.2913
OG0002045	14	2994	0.4676
OG0002046	5	1281	0.3903
OG0002049	28	2139	1.309
OG0002050	3	1206	0.2488
OG0002053	9	3900	0.2308
OG0002054	5	2418	0.2068
OG0002056	0	855	0.0
OG0002066	1	402	0.2488
OG0002070	53	2445	2.1677
OG0002075	0	1629	0.0
OG0002074	5	4302	0.1162
OG0002077	0	1143	0.0
OG0002082	1	1254	0.0797
OG0002090	3	1263	0.2375
OG0002084	8	10377	0.0771
OG0002099	1	1632	0.0613
OG0002091	3	4560	0.0658
OG0002102	0	1641	0.0
OG0002105	0	2436	0.0
OG0002107	5	4197	0.1191
OG0002108	0	1749	0.0
OG0002109	4	1542	0.2594
OG0002118	34	1014	3.3531
OG0002123	7	1584	0.4419
OG0002119	3	1158	0.2591
OG0002124	0	771	0.0
OG0002125	4	1146	0.349
OG0002133	3	2937	0.1021
OG0002130	12	7362	0.163
OG0002136	1	2727	0.0367
OG0002138	4	1827	0.2189
OG0002139	0	945	0.0
OG0002143	0	4173	0.0
OG0002153	10	843	1.1862
OG0002145	2	6159	0.0325
OG0002156	4	3789	0.1056
OG0002165	4	1227	0.326
OG0002171	3	2106	0.1425
OG0002180	0	783	0.0
OG0002174	1	1134	0.0882
OG0002181	1	1038	0.0963
OG0002172	4	13722	0.0292
OG0002182	25	7383	0.3386
OG0002183	1	2331	0.0429
OG0002184	0	645	0.0
OG0002190	2	2226	0.0898
OG0002192	1	2316	0.0432
OG0002195	3	1902	0.1577
OG0002186	0	2289	0.0
OG0002185	6	2802	0.2141
OG0002189	0	2250	0.0
OG0002197	3	4182	0.0717
OG0002188	2	3060	0.0654
OG0002198	0	1122	0.0
OG0002199	1	1074	0.0931
OG0002209	0	717	0.0
OG0002200	5	1968	0.2541
OG0002203	5	1746	0.2864
OG0002205	1	768	0.1302
OG0002224	0	1557	0.0
OG0002212	4	1605	0.2492
OG0002222	1	1368	0.0731
OG0002215	0	1059	0.0
OG0002231	0	1800	0.0
OG0002217	5	1632	0.3064
OG0002239	0	1899	0.0
OG0002228	1	1230	0.0813
OG0002229	2	1584	0.1263
OG0002240	6	2796	0.2146
OG0002236	0	1590	0.0
OG0002241	1	411	0.2433
OG0002246	1	834	0.1199
OG0002242	0	1497	0.0
OG0002243	16	1506	1.0624
OG0002248	1	2241	0.0446
OG0002255	2	2814	0.0711
OG0002247	1	1371	0.0729
OG0002262	3	2709	0.1107
OG0002260	4	2664	0.1502
OG0002263	1	1662	0.0602
OG0002259	4	1128	0.3546
OG0002254	5	1167	0.4284
OG0002269	0	888	0.0
OG0002273	3	939	0.3195
OG0002276	2	2046	0.0978
OG0002280	3	1728	0.1736
OG0002283	2	1899	0.1053
OG0002278	2	1293	0.1547
OG0002288	0	642	0.0
OG0002284	39	2112	1.8466
OG0002290	1	954	0.1048
OG0002287	0	1215	0.0
OG0002292	0	1221	0.0
OG0002285	2	3093	0.0647
OG0002293	0	684	0.0
OG0002291	1	954	0.1048
OG0002289	0	663	0.0
OG0002294	1	2400	0.0417
OG0002298	3	2058	0.1458
OG0002295	0	981	0.0
OG0002297	5	771	0.6485
OG0002299	0	939	0.0
OG0002300	0	591	0.0
OG0002296	4	1539	0.2599
OG0002303	5	2970	0.1684
OG0002304	1	1095	0.0913
OG0002306	3	2253	0.1332
OG0002305	0	1080	0.0
OG0002302	1	1029	0.0972
OG0002301	1	1509	0.0663
OG0002308	0	1368	0.0
OG0002309	2	1596	0.1253
OG0002307	6	1581	0.3795
OG0002311	0	1218	0.0
OG0002310	1	1530	0.0654
OG0002312	6	3519	0.1705
OG0002313	2	4869	0.0411
OG0002314	1	1968	0.0508
OG0002316	55	354	15.5367
OG0002319	1	1542	0.0649
OG0002317	1	507	0.1972
OG0002315	3	1071	0.2801
OG0002320	7	9009	0.0777
OG0002322	2	2379	0.0841
OG0002321	0	1308	0.0
OG0002323	0	855	0.0
OG0002318	2	3087	0.0648
OG0002324	3	2343	0.128
OG0002325	1	723	0.1383
OG0002328	1	3363	0.0297
OG0002327	2	669	0.299
OG0002326	1	660	0.1515
OG0002335	1	816	0.1225
OG0002337	0	831	0.0
OG0002339	1	1023	0.0978
OG0002329	28	1575	1.7778
OG0002331	0	1431	0.0
OG0002343	3	369	0.813
OG0002344	1	2001	0.05
OG0002340	1	2451	0.0408
OG0002336	2	1326	0.1508
OG0002338	2	660	0.303
OG0002353	1	957	0.1045
OG0002354	1	648	0.1543
OG0002352	8	753	1.0624
OG0002360	0	1032	0.0
OG0002351	4	2895	0.1382
OG0002371	1	1677	0.0596
OG0002366	23	912	2.5219
OG0002372	7	2085	0.3357
OG0002376	0	2520	0.0
OG0002383	1	645	0.155
OG0002375	0	732	0.0
OG0002391	0	3786	0.0
OG0002384	0	789	0.0
OG0002374	0	750	0.0
OG0002373	4	3168	0.1263
OG0002394	1	2445	0.0409
OG0002404	1	747	0.1339
OG0002388	1	2730	0.0366
OG0002408	1	588	0.1701
OG0002399	0	1908	0.0
OG0002395	0	1674	0.0
OG0002406	0	1884	0.0
OG0002411	4	1287	0.3108
OG0002405	1	327	0.3058
OG0002413	1	2517	0.0397
OG0002416	7	4353	0.1608
OG0002407	3	3294	0.0911
OG0002417	2	1710	0.117
OG0002420	13	3066	0.424
OG0002418	0	2172	0.0
OG0002432	1	1692	0.0591
OG0002437	5	7251	0.069
OG0002427	7	5133	0.1364
OG0002428	2	2607	0.0767
OG0002439	3	5847	0.0513
OG0002430	3	2778	0.108
OG0002446	1	2115	0.0473
OG0002455	2	636	0.3145
OG0002429	2	4527	0.0442
OG0002431	2	684	0.2924
OG0002460	4	2490	0.1606
OG0002445	4	2634	0.1519
OG0002440	0	780	0.0
OG0002465	6	2307	0.2601
OG0002458	8	3060	0.2614
OG0002466	2	1707	0.1172
OG0002469	0	645	0.0
OG0002474	3	1866	0.1608
OG0002471	1	3870	0.0258
OG0002472	3	1170	0.2564
OG0002480	1	1488	0.0672
OG0002485	1	4833	0.0207
OG0002493	6	1476	0.4065
OG0002468	4	3147	0.1271
OG0002499	2	1656	0.1208
OG0002484	2	2805	0.0713
OG0002495	7	1404	0.4986
OG0002490	8	4611	0.1735
OG0002501	2	852	0.2347
OG0002502	3	1215	0.2469
OG0002500	0	1110	0.0
OG0002504	1	2745	0.0364
OG0002503	6	3942	0.1522
OG0002505	4	3960	0.101
OG0002512	8	5526	0.1448
OG0002514	6	2304	0.2604
OG0002510	41	11286	0.3633
OG0002523	0	774	0.0
OG0002509	2	903	0.2215
OG0002532	0	1806	0.0
OG0002537	0	1110	0.0
OG0002535	14	3795	0.3689
OG0002543	1	411	0.2433
OG0002536	0	480	0.0
OG0002542	2	1236	0.1618
OG0002546	0	2070	0.0
OG0002545	4	1266	0.316
OG0002547	2	2124	0.0942
OG0002540	4	2142	0.1867
OG0002544	7	2289	0.3058
OG0002548	5	2985	0.1675
OG0002558	4	3168	0.1263
OG0002560	3	1257	0.2387
OG0002557	30	1662	1.8051
OG0002555	1	846	0.1182
OG0002561	7	1686	0.4152
OG0002559	2	2226	0.0898
OG0002584	4	1746	0.2291
OG0002565	4	1263	0.3167
OG0002586	0	573	0.0
OG0002588	4	2367	0.169
OG0002581	13	4818	0.2698
OG0002594	4	1737	0.2303
OG0002598	23	327	7.0336
OG0002582	10	1044	0.9579
OG0002593	1	1389	0.072
OG0002595	1	1413	0.0708
OG0002600	31	882	3.5147
OG0002604	2	1596	0.1253
OG0002599	7	4383	0.1597
OG0002610	5	1407	0.3554
OG0002601	2	2013	0.0994
OG0002626	3	2049	0.1464
OG0002606	2	831	0.2407
OG0002619	4	1422	0.2813
OG0002611	8	1857	0.4308
OG0002617	1	660	0.1515
OG0002614	5	2850	0.1754
OG0002624	3	1335	0.2247
OG0002659	11	2619	0.42
OG0002677	2	2721	0.0735
OG0002631	1	1725	0.058
OG0002632	0	1059	0.0
OG0002664	4	1392	0.2874
OG0002639	2	1083	0.1847
OG0002682	2	1458	0.1372
OG0002678	1	2466	0.0406
OG0002683	0	939	0.0
OG0002680	0	1863	0.0
OG0002679	0	1635	0.0
OG0002690	2	2022	0.0989
OG0002681	2	1821	0.1098
OG0002691	3	972	0.3086
OG0002694	0	2397	0.0
OG0002688	0	1713	0.0
OG0002692	3	2430	0.1235
OG0002699	0	1395	0.0
OG0002689	2	2286	0.0875
OG0002702	1	1371	0.0729
OG0002697	8	4095	0.1954
OG0002706	16	5499	0.291
OG0002707	15	1746	0.8591
OG0002701	0	513	0.0
OG0002700	0	1818	0.0
OG0002703	1	771	0.1297
OG0002710	6	1428	0.4202
OG0002713	0	660	0.0
OG0002714	41	1530	2.6797
OG0002708	10	1995	0.5013
OG0002715	18	7764	0.2318
OG0002711	0	1476	0.0
OG0002717	4	1026	0.3899
OG0002722	9	2427	0.3708
OG0002724	2	2331	0.0858
OG0002716	0	1233	0.0
OG0002721	2	2187	0.0914
OG0002736	6	942	0.6369
OG0002718	8	9540	0.0839
OG0002742	3	1023	0.2933
OG0002725	1	612	0.1634
OG0002744	1	2109	0.0474
OG0002726	1	2706	0.037
OG0002731	6	2184	0.2747
OG0002733	215	1779	12.0854
OG0002743	3	924	0.3247
OG0002747	5	3609	0.1385
OG0002750	66	2055	3.2117
OG0002746	0	930	0.0
OG0002745	1	2268	0.0441
OG0002753	0	777	0.0
OG0002757	0	318	0.0
OG0002749	2	1395	0.1434
OG0002755	0	1242	0.0
OG0002754	1	1134	0.0882
OG0002762	0	852	0.0
OG0002759	12	3576	0.3356
OG0002763	0	786	0.0
OG0002760	1	1068	0.0936
OG0002756	4	1221	0.3276
OG0002758	2	489	0.409
OG0002764	1	1695	0.059
OG0002765	5	2028	0.2465
OG0002769	3	708	0.4237
OG0002771	5	1407	0.3554
OG0002767	2	729	0.2743
OG0002775	1	1155	0.0866
OG0002768	0	1098	0.0
OG0002770	1	777	0.1287
OG0002777	2	4086	0.0489
OG0002779	0	1713	0.0
OG0002774	3	2319	0.1294
OG0002772	3	3102	0.0967
OG0002773	0	894	0.0
OG0002776	7	1482	0.4723
OG0002780	5	912	0.5482
OG0002781	1	4533	0.0221
OG0002784	0	777	0.0
OG0002791	0	987	0.0
OG0002800	1	975	0.1026
OG0002803	4	1971	0.2029
OG0002782	3	3240	0.0926
OG0002783	3	1383	0.2169
OG0002785	7	2511	0.2788
OG0002792	18	1455	1.2371
OG0002808	7	1185	0.5907
OG0002809	1	864	0.1157
OG0002802	83	1956	4.2434
OG0002812	0	324	0.0
OG0002813	3	1224	0.2451
OG0002810	1	2373	0.0421
OG0002816	2	1050	0.1905
OG0002811	2	1641	0.1219
OG0002817	1	2391	0.0418
OG0002819	0	2097	0.0
OG0002815	0	3108	0.0
OG0002820	9	2736	0.3289
OG0002822	5	1461	0.3422
OG0002828	2	1089	0.1837
OG0002818	1	2760	0.0362
OG0002821	8	3363	0.2379
OG0002825	0	723	0.0
OG0002824	7	2202	0.3179
OG0002823	1	891	0.1122
OG0002827	1	1980	0.0505
OG0002834	0	1692	0.0
OG0002829	7	2946	0.2376
OG0002830	0	1929	0.0
OG0002835	0	939	0.0
OG0002831	0	1794	0.0
OG0002832	3	726	0.4132
OG0002837	1	873	0.1145
OG0002838	3	381	0.7874
OG0002836	1	681	0.1468
OG0002839	0	2349	0.0
OG0002845	0	1365	0.0
OG0002841	1	1194	0.0838
OG0002842	3	1734	0.173
OG0002850	2	858	0.2331
OG0002843	0	573	0.0
OG0002844	0	1422	0.0
OG0002854	3	2727	0.11
OG0002847	0	2073	0.0
OG0002848	0	1002	0.0
OG0002852	4	876	0.4566
OG0002849	2	258	0.7752
OG0002855	1	852	0.1174
OG0002857	0	600	0.0
OG0002858	0	1050	0.0
OG0002851	0	561	0.0
OG0002853	0	1251	0.0
OG0002859	0	3660	0.0
OG0002860	14	1245	1.1245
OG0002861	2	4623	0.0433
OG0002862	8	3099	0.2581
OG0002867	2	2697	0.0742
OG0002868	1	1977	0.0506
OG0002871	2	873	0.2291
OG0002869	1	1422	0.0703
OG0002863	1	3087	0.0324
OG0002864	3	2148	0.1397
OG0002874	1	1758	0.0569
OG0002866	14	3456	0.4051
OG0002872	2	834	0.2398
OG0002879	4	1113	0.3594
OG0002873	1	2334	0.0428
OG0002881	2	570	0.3509
OG0002878	6	957	0.627
OG0002877	1	1347	0.0742
OG0002884	4	1758	0.2275
OG0002889	5	2310	0.2165
OG0002888	1	474	0.211
OG0002887	1	393	0.2545
OG0002894	2	735	0.2721
OG0002885	5	3876	0.129
OG0002899	2	3060	0.0654
OG0002893	2	1980	0.101
OG0002891	5	2154	0.2321
OG0002903	0	900	0.0
OG0002897	0	489	0.0
OG0002896	3	1815	0.1653
OG0002890	4	3111	0.1286
OG0002909	1	2721	0.0368
OG0002901	2	1839	0.1088
OG0002910	3	1131	0.2653
OG0002902	4	1077	0.3714
OG0002904	2	1443	0.1386
OG0002911	0	1575	0.0
OG0002908	15	834	1.7986
OG0002918	2	1431	0.1398
OG0002924	7	3117	0.2246
OG0002926	1	729	0.1372
OG0002912	1	1242	0.0805
OG0002927	2	2265	0.0883
OG0002917	0	717	0.0
OG0002930	0	2325	0.0
OG0002919	0	258	0.0
OG0002934	0	585	0.0
OG0002922	6	3285	0.1826
OG0002929	1	2487	0.0402
OG0002931	1	1587	0.063
OG0002932	4	3264	0.1225
OG0002937	6	3387	0.1771
OG0002935	1	1440	0.0694
OG0002933	2	441	0.4535
OG0002938	4	2361	0.1694
OG0002936	4	1491	0.2683
OG0002944	0	969	0.0
OG0002942	1	795	0.1258
OG0002946	1	1707	0.0586
OG0002939	4	1221	0.3276
OG0002943	2	744	0.2688
OG0002941	1	930	0.1075
OG0002950	1	1305	0.0766
OG0002948	5	504	0.9921
OG0002957	11	5673	0.1939
OG0002945	2	1434	0.1395
OG0002958	5	4110	0.1217
OG0002949	1	801	0.1248
OG0002964	0	654	0.0
OG0002965	4	1350	0.2963
OG0002959	4	2142	0.1867
OG0002960	3	2748	0.1092
OG0002966	1	252	0.3968
OG0002961	3	1413	0.2123
OG0002963	3	2010	0.1493
OG0002972	0	1374	0.0
OG0002968	1	1821	0.0549
OG0002974	0	1671	0.0
OG0002973	3	3303	0.0908
OG0002976	0	321	0.0
OG0002971	13	2496	0.5208
OG0002970	0	4449	0.0
OG0002975	1	1050	0.0952
OG0002978	62	1968	3.1504
OG0002979	3	1263	0.2375
OG0002977	2	687	0.2911
OG0002982	15	750	2.0
OG0002984	1	897	0.1115
OG0002994	1	2052	0.0487
OG0002985	3	1644	0.1825
OG0002986	0	1182	0.0
OG0002989	13	2781	0.4675
OG0002998	3	1677	0.1789
OG0002993	1	2142	0.0467
OG0003002	4	2520	0.1587
OG0002995	2	741	0.2699
OG0003001	1	297	0.3367
OG0002997	1	2193	0.0456
OG0003003	57	3048	1.8701
OG0003004	1	4461	0.0224
OG0003000	0	318	0.0
OG0003005	0	909	0.0
OG0003009	3	1287	0.2331
OG0003007	1	2169	0.0461
OG0003006	4	3396	0.1178
OG0003013	4	1713	0.2335
OG0003014	1	1542	0.0649
OG0003016	1	3711	0.0269
OG0003018	2	1659	0.1206
OG0003011	2	1893	0.1057
OG0003017	9	3249	0.277
OG0003010	2	657	0.3044
OG0003012	0	2298	0.0
OG0003015	1	621	0.161
OG0003025	0	837	0.0
OG0003020	3	930	0.3226
OG0003024	0	1581	0.0
OG0003022	19	2895	0.6563
OG0003026	0	558	0.0
OG0003027	0	453	0.0
OG0003029	0	627	0.0
OG0003030	1	843	0.1186
OG0003033	2	672	0.2976
OG0003034	2	1863	0.1074
OG0003028	6	7062	0.085
OG0003038	0	1050	0.0
OG0003039	1	1710	0.0585
OG0003031	1	909	0.11
OG0003032	1	999	0.1001
OG0003036	1	783	0.1277
OG0003035	6	4557	0.1317
OG0003046	4	2061	0.1941
OG0003041	2	1191	0.1679
OG0003044	18	4185	0.4301
OG0003047	3	1860	0.1613
OG0003045	1	1623	0.0616
OG0003040	2	1149	0.1741
OG0003054	2	1428	0.1401
OG0003055	1	3915	0.0255
OG0003053	1	1404	0.0712
OG0003056	4	5265	0.076
OG0003057	1	702	0.1425
OG0003058	3	981	0.3058
OG0003063	2	2673	0.0748
OG0003059	5	594	0.8418
OG0003060	0	621	0.0
OG0003065	3	4779	0.0628
OG0003068	0	741	0.0
OG0003062	8	5133	0.1559
OG0003061	1	1725	0.058
OG0003070	0	1908	0.0
OG0003064	2	1494	0.1339
OG0003066	1	3198	0.0313
OG0003071	0	1296	0.0
OG0003069	0	1572	0.0
OG0003072	2	1080	0.1852
OG0003078	4	3222	0.1241
OG0003081	1	1218	0.0821
OG0003085	0	870	0.0
OG0003076	0	753	0.0
OG0003084	1	1221	0.0819
OG0003087	1	2598	0.0385
OG0003089	2	546	0.3663
OG0003077	31	1188	2.6094
OG0003082	15	1755	0.8547
OG0003086	0	447	0.0
OG0003090	3	1578	0.1901
OG0003097	0	2034	0.0
OG0003091	3	1503	0.1996
OG0003098	2	1182	0.1692
OG0003088	11	12387	0.0888
OG0003100	7	2391	0.2928
OG0003094	17	1026	1.6569
OG0003101	16	3327	0.4809
OG0003095	3	1503	0.1996
OG0003103	9	9492	0.0948
OG0003107	3	1086	0.2762
OG0003108	1	231	0.4329
OG0003106	8	2718	0.2943
OG0003111	12	1710	0.7018
OG0003113	12	558	2.1505
OG0003124	1	510	0.1961
OG0003116	2	999	0.2002
OG0003120	3	1386	0.2165
OG0003132	0	975	0.0
OG0003119	1	981	0.1019
OG0003134	1	2019	0.0495
OG0003135	0	1614	0.0
OG0003125	5	1998	0.2503
OG0003123	3	1122	0.2674
OG0003137	4	3255	0.1229
OG0003138	30	3531	0.8496
OG0003133	1	1671	0.0598
OG0003136	0	1080	0.0
OG0003142	1	1110	0.0901
OG0003139	3	1362	0.2203
OG0003143	1	1314	0.0761
OG0003146	8	4944	0.1618
OG0003147	5	2112	0.2367
OG0003148	3	2025	0.1481
OG0003149	6	5229	0.1147
OG0003140	1	1956	0.0511
OG0003141	0	3336	0.0
OG0003145	1	837	0.1195
OG0003156	2	3117	0.0642
OG0003150	114	1029	11.0787
OG0003154	7	666	1.0511
OG0003157	0	1182	0.0
OG0003158	8	2055	0.3893
OG0003151	1	561	0.1783
OG0003159	2	1743	0.1147
OG0003169	2	756	0.2646
OG0003175	0	465	0.0
OG0003174	0	1389	0.0
OG0003161	6	2565	0.2339
OG0003162	0	1332	0.0
OG0003171	0	777	0.0
OG0003184	12	1830	0.6557
OG0003172	4	2925	0.1368
OG0003188	6	1956	0.3067
OG0003189	2	1191	0.1679
OG0003177	3	2352	0.1276
OG0003185	2	1107	0.1807
OG0003183	2	747	0.2677
OG0003190	7	2067	0.3387
OG0003181	5	2952	0.1694
OG0003191	0	336	0.0
OG0003186	3	960	0.3125
OG0003192	1	1416	0.0706
OG0003194	3	1866	0.1608
OG0003200	10	2826	0.3539
OG0003196	1	1281	0.0781
OG0003204	1	4884	0.0205
OG0003197	1	966	0.1035
OG0003206	0	534	0.0
OG0003198	19	2088	0.91
OG0003199	0	618	0.0
OG0003211	8	3657	0.2188
OG0003208	2	1761	0.1136
OG0003213	3	3615	0.083
OG0003214	6	4980	0.1205
OG0003203	1	1929	0.0518
OG0003210	2	468	0.4274
OG0003207	1	1629	0.0614
OG0003215	6	2982	0.2012
OG0003218	0	579	0.0
OG0003217	3	2940	0.102
OG0003216	1	2037	0.0491
OG0003221	4	2061	0.1941
OG0003226	48	1023	4.6921
OG0003225	16	3780	0.4233
OG0003229	9	6762	0.1331
OG0003231	6	2094	0.2865
OG0003230	2	2541	0.0787
OG0003234	1	2124	0.0471
OG0003235	0	999	0.0
OG0003237	1	2334	0.0428
OG0003236	0	1485	0.0
OG0003232	2	300	0.6667
OG0003241	4	1914	0.209
OG0003239	1	1512	0.0661
OG0003248	2	1476	0.1355
OG0003249	1	675	0.1481
OG0003252	1	1080	0.0926
OG0003240	4	1269	0.3152
OG0003251	5	4218	0.1185
OG0003253	53	2334	2.2708
OG0003254	0	1422	0.0
OG0003250	0	522	0.0
OG0003255	5	2688	0.186
OG0003257	1	669	0.1495
OG0003259	2	855	0.2339
OG0003258	2	1782	0.1122
OG0003260	6	4038	0.1486
OG0003256	0	984	0.0
OG0003269	4	1641	0.2438
OG0003267	1	837	0.1195
OG0003271	17	8499	0.2
OG0003262	6	1815	0.3306
OG0003261	5	2352	0.2126
OG0003263	1	864	0.1157
OG0003274	4	1332	0.3003
OG0003276	2	2364	0.0846
OG0003277	3	3387	0.0886
OG0003273	40	1134	3.5273
OG0003272	24	5715	0.4199
OG0003282	1	2247	0.0445
OG0003278	0	1119	0.0
OG0003285	3	519	0.578
OG0003284	2	4539	0.0441
OG0003280	2	1248	0.1603
OG0003281	4	2715	0.1473
OG0003286	2	4956	0.0404
OG0003283	5	3960	0.1263
OG0003295	6	2751	0.2181
OG0003293	2	636	0.3145
OG0003287	1	1584	0.0631
OG0003301	5	1386	0.3608
OG0003305	4	1842	0.2172
OG0003294	7	1485	0.4714
OG0003300	8	4017	0.1992
OG0003307	5	2904	0.1722
OG0003302	7	2526	0.2771
OG0003303	6	4038	0.1486
OG0003308	3	360	0.8333
OG0003313	8	2316	0.3454
OG0003306	2	927	0.2157
OG0003311	2	2607	0.0767
OG0003312	7	987	0.7092
OG0003316	79	3648	2.1656
OG0003315	1	1509	0.0663
OG0003314	1	366	0.2732
OG0003319	1	867	0.1153
OG0003318	3	1842	0.1629
OG0003324	2	2514	0.0796
OG0003327	0	273	0.0
OG0003317	13	3372	0.3855
OG0003325	1	2730	0.0366
OG0003320	4	1800	0.2222
OG0003329	7	2181	0.321
OG0003323	0	1320	0.0
OG0003330	3	1587	0.189
OG0003326	2	990	0.202
OG0003328	0	267	0.0
OG0003333	2	1689	0.1184
OG0003332	4	3489	0.1146
OG0003338	5	426	1.1737
OG0003344	1	1761	0.0568
OG0003347	0	741	0.0
